time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:08.730000,159,8,729000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.749000,160,8,749000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.770000,161,8,770000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.790000,162,8,789000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.809000,163,8,809000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.829000,164,8,829000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.850000,165,8,849000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.870000,166,8,869000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.890000,167,8,889000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.910000,168,8,910000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.930000,169,8,929000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.949000,170,8,949000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.970000,171,8,970000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:08.989000,172,8,989000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.010000,173,9,10000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.030000,174,9,29000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.049000,175,9,49000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.070000,176,9,69000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.089000,177,9,89000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.109000,178,9,109000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.130000,179,9,130000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.150000,180,9,149000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.170000,181,9,169000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.189000,182,9,189000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.209000,183,9,209000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.230000,184,9,230000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.250000,185,9,250000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.269000,186,9,269000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.289000,187,9,289000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.310000,188,9,309000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.329000,189,9,329000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.350000,190,9,349000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.370000,191,9,369000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.390000,192,9,389000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.409000,193,9,409000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.430000,194,9,429000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.450000,195,9,449000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.469000,196,9,469000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.489000,197,9,489000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.510000,198,9,509000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.529000,199,9,529000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.549000,200,9,549000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.570000,201,9,569000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.590000,202,9,589000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.609000,203,9,609000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.630000,204,9,630000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.649000,205,9,649000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.670000,206,9,669000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.691000,207,9,689000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.710000,208,9,709000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.729000,209,9,729000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.750000,210,9,749000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.769000,211,9,769000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.789000,212,9,789000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.809000,213,9,809000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.830000,214,9,829000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.850000,215,9,850000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.869000,216,9,869000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.890000,217,9,889000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.909000,218,9,909000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.929000,219,9,929000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.950000,220,9,949000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.969000,221,9,969000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:09.989000,222,9,989000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.009000,223,10,9000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.029000,224,10,29000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.050000,225,10,49000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.070000,226,10,70000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.090000,227,10,90000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.110000,228,10,109000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.130000,229,10,129000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.149000,230,10,149000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.170000,231,10,170000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.190000,232,10,189000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.209000,233,10,209000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.230000,234,10,229000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.250000,235,10,250000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.269000,236,10,269000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.290000,237,10,289000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.310000,238,10,309000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.329000,239,10,329000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.349000,240,10,349000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.369000,241,10,369000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.390000,242,10,389000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.410000,243,10,409000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.429000,244,10,429000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.449000,245,10,449000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.470000,246,10,470000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.489000,247,10,489000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.510000,248,10,509000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.529000,249,10,529000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.550000,250,10,550000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.570000,251,10,569000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.589000,252,10,589000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.609000,253,10,609000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.629000,254,10,629000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.649000,255,10,649000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.670000,256,10,669000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.690000,257,10,689000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.709000,258,10,709000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.729000,259,10,729000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.749000,260,10,749000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.770000,261,10,770000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.789000,262,10,789000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.809000,263,10,809000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.829000,264,10,829000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.849000,265,10,849000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.869000,266,10,869000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.889000,267,10,889000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.910000,268,10,909000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.930000,269,10,929000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.949000,270,10,949000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.969000,271,10,969000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:10.990000,272,10,989000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.010000,273,11,9000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.029000,274,11,29000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.050000,275,11,49000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.070000,276,11,69000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.089000,277,11,89000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.110000,278,11,110000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.130000,279,11,129000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.149000,280,11,149000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.169000,281,11,169000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.190000,282,11,190000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.209000,283,11,209000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.229000,284,11,229000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.250000,285,11,249000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.269000,286,11,269000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.290000,287,11,289000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.310000,288,11,309000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.330000,289,11,329000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.350000,290,11,349000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.369000,291,11,369000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.390000,292,11,390000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.410000,293,11,410000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.430000,294,11,429000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:00:11.449000,295,11,449000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
